/m/01bvx1;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/02zdwq;/m/0243cq;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02zdwq;;;;;;;;;;0.393696665763855;0.46285069982210797;1;1.0
/m/055c8;/people/person/nationality;/m/09c7w0;/m/02q0v8n;/film/film/executive_produced_by;/m/055c8;;;;;;;;;;0.9600799083709717;0.9521116415659586;1;1.0
/m/0h7pj;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;/m/09qvc0;/award/award_category/winners./award/award_honor/award_winner;/m/0h7pj;;;;;;;;;;0.947867214679718;0.9951391816139221;1;1.0
/m/04f_d;/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed;/m/0km3f;/m/0bzyh;/people/person/place_of_birth;/m/04f_d;;;;;;;;;;0.9039296507835388;0.9357339938481649;1;1.0
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/03gh4;/m/0170s4;/people/person/places_lived./people/place_lived/location;/m/03gh4;;;;;;;;;;0.9906078577041626;0.8970916867256165;1;12.0
/m/053yx;/people/person/profession;/m/0nbcg;/m/019dmc;/people/cause_of_death/people;/m/053yx;;;;;;;;;;0.7389125823974609;0.6012203991413116;1;1.3333333333333333
/m/03hxsv;/film/film/language;/m/02h40lc;/m/02jx1;/film/film_subject/films;/m/03hxsv;;;;;;;;;;0.9868510365486145;0.9413087169329325;1;1.0
/m/09cdxn;/people/person/nationality;/m/09c7w0;/m/0jvt9;/film/film/cinematography;/m/09cdxn;;;;;;;;;;0.846180260181427;0.9282749692598978;1;1.0
/m/0mnm2;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/06f5j;/people/deceased_person/place_of_death;/m/0mnm2;;;;;;;;;;0.9878473281860352;0.9936333894729614;1;1.0
/m/0dnw1;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;/m/01dvms;/film/actor/film./film/performance/film;/m/0dnw1;;;;;;;;;;0.9906631708145142;0.9905913273493449;1;1.0
/m/0454s1;/people/person/nationality;/m/09c7w0;/m/0dbpyd;/people/person/place_of_birth;/m/09c7w0;;;;;;;;;;0.9179816246032715;0.9196885824203491;1;1.0
/m/01npcy7;/people/person/nationality;/m/09c7w0;/m/0dbpyd;/people/person/place_of_birth;/m/09c7w0;;;;;;;;;;0.6412914395332336;0.6062182684739431;1;1.0
/m/07hbxm;/people/person/gender;/m/02zsn;/m/02fz3w;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/07hbxm;;;;;;;;;;0.8457817435264587;0.6423918306827545;1;1.6666666666666667
/m/06jzh;/people/person/languages;/m/02h40lc;/m/033tln;/base/popstra/celebrity/dated./base/popstra/dated/participant;/m/06jzh;;;;;;;;;;0.9844846725463867;0.9831464687983195;1;1.0
/m/02jyhv;/people/person/nationality;/m/09c7w0;/m/0vjr;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/02jyhv;;;;;;;;;;0.8271660208702087;0.9581178824106852;1;1.0
/m/01sg4_;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01l1b90;/common/topic/webpage./common/webpage/category;/m/08mbj5d;;;;;;;;;;0.9874509572982788;0.9923088550567627;1;1.0
/m/04r7p;/people/person/gender;/m/02zsn;/m/03s9b;/people/person/spouse_s./people/marriage/spouse;/m/04r7p;;;;;;;;;;0.9217239618301392;0.8840703964233398;1;1.3333333333333333
/m/033cw;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0262zm;/award/award_category/winners./award/award_honor/award_winner;/m/033cw;;;;;;;;;;0.9894706010818481;0.9912302295366923;1;1.0
/m/0kxbc;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/02h3d1;/award/award_category/winners./award/award_honor/award_winner;/m/0kxbc;;;;;;;;;;0.6285704970359802;0.6613543430964152;1;1.0
/m/0347xl;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/03ksy;/education/educational_institution/students_graduates./education/education/student;/m/0347xl;;;;;;;;;;0.988152801990509;0.9845101038614908;1;1.0
/m/03_0p;/people/deceased_person/place_of_death;/m/02_286;/m/02k6hp;/people/cause_of_death/people;/m/03_0p;;;;;;;;;;0.1647690385580063;0.10678304856022199;1;5.666666666666667
/m/02rlj20;/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type;/m/0ckd1;/m/030xr_;/film/actor/film./film/performance/film;/m/02rlj20;;;;;;;;;;0.9964919686317444;0.9948133031527201;1;1.0
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/015f7;/film/actor/film./film/performance/special_performance_type;/m/01pb34;;;;;;;;;;0.9722623825073242;0.9120867053667704;1;1.0
/m/0235l;/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0235l;/location/us_county/county_seat;/m/0235l;;;;;;;;;;0.9863195419311523;0.9930751125017802;1;1.0
/m/08bqy9;/people/person/languages;/m/03k50;/m/04p3w;/people/cause_of_death/people;/m/08bqy9;;;;;;;;;;0.902134120464325;0.7709948221842448;1;1.0
/m/0c7xjb;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0275kr;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/0c7xjb;;;;;;;;;;0.9950908422470093;0.9963730772336324;1;1.0
/m/04n52p6;/film/film/language;/m/064_8sq;/m/05zksls;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/04n52p6;;;;;;;;;;0.5538073182106018;0.4080423563718796;1;2.6666666666666665
/m/0fm3kw;/award/award_category/disciplines_or_subjects;/m/02vxn;/m/06x58;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fm3kw;;;;;;;;;;0.8372358083724976;0.6739669144153595;1;1.0
/m/017gl1;/film/film/film_format;/m/07fb8_;/m/09wj5;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/017gl1;;;;;;;;;;0.9535616040229797;0.8113482395807902;1;1.0
/m/016wzw;/organization/organization_member/member_of./organization/organization_membership/organization;/m/02vk52z;/m/03q8xj;/film/film/country;/m/016wzw;;;;;;;;;;0.9564436674118042;0.9653419454892477;1;1.0
/m/01hww_;/music/performance_role/regular_performances./music/group_membership/group;/m/02dw1_;/m/01h5f8;/music/artist/track_contributions./music/track_contribution/role;/m/01hww_;;;;;;;;;;0.5090774893760681;0.8166252970695496;1;1.0
/m/05rfst;/film/film/genre;/m/07s9rl0;/m/016khd;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/05rfst;;;;;;;;;;0.9161665439605713;0.88955690463384;1;1.0
/m/013jz2;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0m593;/people/person/places_lived./people/place_lived/location;/m/013jz2;;;;;;;;;;0.9932956099510193;0.9485486348470052;1;1.0
/m/03p2xc;/film/film/country;/m/09c7w0;/m/0807ml;/film/actor/film./film/performance/film;/m/03p2xc;;;;;;;;;;0.9276204109191895;0.8516411582628886;1;1.0
/m/01nds;/business/business_operation/industry;/m/01mw1;/m/073tm9;/business/business_operation/industry;/m/01mw1;;;;;;;;;;0.7165725827217102;0.6392007172107697;1;1.0
/m/0170z3;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/0735l;/m/03xq0f;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0170z3;;;;;;;;;;0.9416294097900391;0.5953214863936106;1;2.0
/m/01gzm2;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/017v71;/education/educational_institution/students_graduates./education/education/student;/m/01gzm2;;;;;;;;;;0.9909408688545227;0.9904221892356873;1;1.0
/m/0181hw;/business/business_operation/industry;/m/02jjt;/m/02bh8z;/business/business_operation/industry;/m/02jjt;;;;;;;;;;0.3568492531776428;0.3476562201976776;1;1.3333333333333333
/m/02nczh;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/09pnw5;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/02nczh;;;;;;;;;;0.7856136560440063;0.8926626841227213;1;1.0
/m/07t2k;/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;/m/04n6k;/m/07wbk;/government/political_party/politicians_in_this_party./government/political_party_tenure/politician;/m/07t2k;;;;;;;;;;0.9920915365219116;0.9961552222569784;1;1.0
/m/03w4sh;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05dxl5;/m/015g28;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/03w4sh;;;;;;;;;;0.664778470993042;0.8802478710810343;1;1.6666666666666667
/m/05hmp6;/time/event/instance_of_recurring_event;/m/0g_w;/m/0gr51;/award/award_category/winners./award/award_honor/ceremony;/m/05hmp6;;;;;;;;;;0.9898172616958618;0.9265543619791666;1;1.0
/m/0jpn8;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/09c7w0;/location/location/contains;/m/0jpn8;;;;;;;;;;0.9913109540939331;0.991588811079661;1;1.0
/m/02y9bj;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/025tn92;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/02y9bj;;;;;;;;;;0.990455687046051;0.995784322420756;1;1.0
/m/05p7tx;/location/location/time_zones;/m/02llzg;/m/0fhp9;/location/location/time_zones;/m/02llzg;;;;;;;;;;0.4746376872062683;0.8792500297228495;1;1.3333333333333333
/m/02q6gfp;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;/m/0f8l9c;/media_common/netflix_genre/titles;/m/02q6gfp;;;;;;;;;;0.6236992478370667;0.5711516737937927;1;1.0
/m/01vsgrn;/people/person/nationality;/m/09c7w0;/m/063k3h;/people/ethnicity/people;/m/01vsgrn;;;;;;;;;;0.9680300951004028;0.981538196404775;1;1.0
/m/02vjp3;/film/film/country;/m/09c7w0;/m/0fzyg;/film/film_subject/films;/m/02vjp3;;;;;;;;;;0.8547556400299072;0.8607168992360433;1;1.0
/m/01kwsg;/people/person/profession;/m/02hrh1q;/m/02k21g;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01kwsg;;;;;;;;;;0.9954941272735596;0.9534818331400553;1;1.0
/m/0kb1g;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/0py5b;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0kb1g;;;;;;;;;;0.9838512539863586;0.987729032834371;1;1.0
/m/016ybr;/music/genre/parent_genre;/m/06by7;/m/02k_kn;/music/genre/parent_genre;/m/06by7;;;;;;;;;;0.8518562912940979;0.75083988904953;1;1.3333333333333333
/m/01vksx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;/m/05zr6wv;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01vksx;;;;;;;;;;0.9694784283638;0.8723695874214172;1;3.3333333333333335
/m/0cx6f;/music/genre/artists;/m/0fpjd_g;/m/01bx35;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0fpjd_g;;;;;;;;;;0.8317307829856873;0.5958069662253062;1;2.6666666666666665
