/m/01bvx1;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/02zdwq;/m/01bvx1;/business/business_operation/industry;/m/05wkw;;;;;;;;;;0.393696665763855;0.3774013966321945;1;1.0
/m/014j1m;/food/food/nutrients./food/nutrition_fact/nutrient;/m/025tkqy;/m/014j1m;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0h1wg;;;;;;;;;;0.987588107585907;0.9478402137756348;1;1.6666666666666667
/m/055c8;/people/person/nationality;/m/09c7w0;/m/055c8;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0yyts;;;;;;;;;;0.9600799083709717;0.9470316171646118;1;1.0
/m/0h7pj;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0h7pj;/film/actor/film./film/performance/film;/m/0f4_l;;;;;;;;;;0.947867214679718;0.9949111938476562;1;1.0
/m/04f_d;/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed;/m/0km3f;/m/04f_d;/base/biblioness/bibs_location/country;/m/09c7w0;;;;;;;;;;0.9039296507835388;0.930498202641805;1;1.0
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/03gh4;/m/0lk90;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;;;;;;;;;;0.9906078577041626;0.9099433024724325;1;15.666666666666666
/m/053yx;/people/person/profession;/m/0nbcg;/m/01ky2h;/influence/influence_node/peers./influence/peer_relationship/peers;/m/053yx;;;;;;;;;;0.7389125823974609;0.5898616711298624;1;1.3333333333333333
/m/03hxsv;/film/film/language;/m/02h40lc;/m/03hxsv;/film/film/prequel;/m/031hcx;;;;;;;;;;0.9868510365486145;0.9786717693010966;1;1.0
/m/09cdxn;/people/person/nationality;/m/09c7w0;/m/09cdxn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;;;;;;;;;;0.846180260181427;0.8413244485855103;1;1.0
/m/0454s1;/people/person/nationality;/m/09c7w0;/m/0454s1;/people/person/gender;/m/05zppz;;;;;;;;;;0.9179816246032715;0.9004655281702677;1;1.0
/m/0mnm2;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0mnm2;/location/location/time_zones;/m/02hcv8;;;;;;;;;;0.9878473281860352;0.9936181505521139;1;1.0
/m/0dnw1;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;/m/096hm;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0dnw1;;;;;;;;;;0.9906631708145142;0.9932242035865784;1;1.0
/m/01npcy7;/people/person/nationality;/m/09c7w0;/m/01npcy7;/base/popstra/celebrity/breakup./base/popstra/breakup/participant;/m/05vk_d;;;;;;;;;;0.6412914395332336;0.6292323221762975;1;1.0
/m/07hbxm;/people/person/gender;/m/02zsn;/m/0159h6;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/07hbxm;;;;;;;;;;0.8457817435264587;0.8208791017532349;1;1.3333333333333333
/m/06jzh;/people/person/languages;/m/02h40lc;/m/06jzh;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/07s8r0;;;;;;;;;;0.9844846725463867;0.9885947704315186;1;1.0
/m/02jyhv;/people/person/nationality;/m/09c7w0;/m/015f7;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/02jyhv;;;;;;;;;;0.8271660208702087;0.8234912951787313;1;1.0
/m/01sg4_;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/06m_5;/location/location/contains;/m/01sg4_;;;;;;;;;;0.9874509572982788;0.9931763013203939;1;1.0
/m/04r7p;/people/person/gender;/m/02zsn;/m/04r7p;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0bdt8;;;;;;;;;;0.9217239618301392;0.9435233871142069;1;1.0
/m/0kxbc;/music/artist/contribution./music/recording_contribution/performance_role;/m/03bx0bm;/m/03lty;/music/genre/artists;/m/0kxbc;;;;;;;;;;0.6285704970359802;0.7991992433865865;1;1.0
/m/033cw;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01yz0x;/award/award_category/winners./award/award_honor/award_winner;/m/033cw;;;;;;;;;;0.9894706010818481;0.9960261782010397;1;1.0
/m/0347xl;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/0347xl;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05th8t;;;;;;;;;;0.988152801990509;0.9922301769256592;1;1.0
/m/03_0p;/people/deceased_person/place_of_death;/m/02_286;/m/0127gn;/award/award_winner/awards_won./award/award_honor/award_winner;/m/03_0p;;;;;;;;;;0.1647690385580063;0.1277212823430697;1;3.3333333333333335
/m/02rlj20;/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type;/m/0ckd1;/m/02rlj20;/film/film/genre;/m/03g3w;;;;;;;;;;0.9964919686317444;0.991743246714274;1;1.0
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01l3j;/people/person/religion;/m/0c8wxp;;;;;;;;;;0.9722623825073242;0.9564355611801147;1;1.0
/m/0235l;/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency;/m/09nqf;/m/09c7w0;/location/country/second_level_divisions;/m/0235l;;;;;;;;;;0.9863195419311523;0.9936323165893555;1;1.0
